-3.162665126194540988e-01,-5.239085838225422398e-01,-8.564529652774798274e-01,-9.256555065917889680e-01,-5.261475603760024100e-01,-5.494128103946354091e-01,-4.120067064143550506e-01,-3.954096801067907285e-01,-1.164638842242061989e-01,-3.764040422441291001e-01,-3.635493805511623711e-01,-4.086051835602534377e-01,-6.189997309345279808e-01,-2.272119261654999556e-01,-1.709522771724702739e-01,-1.907568444644702418e-02,3.791139028171270492e-02,-2.501892885552780554e-01,-3.405250442616353235e-01,-9.299976574618959990e-01,-1.439209039168404258e+00,-6.149857821240608535e-01,-7.366768292629494175e-01,-1.644996805496885539e-01,3.772661529607685971e-01,2.197188029228772377e-01,1.015579565669075604e-02,-3.397133329252380873e-01,-7.961320747477953486e-01,-7.164167298555312868e-01,-6.566500587092106711e-01,-3.036614986620020940e-01,-2.388983706717610900e-01,-1.177797070615171915e-01,-4.791341919022105156e-01,-6.379398153171780272e-01,-1.001982349425835528e+00,-9.035276528309496014e-01,-3.189118699722895967e-01,-2.765087529688761148e-01,1.025552668911393767e-01,1.730332555309223308e-01,1.742702088879043154e-02,2.762595123223900440e-01,-1.666428971816659166e-01,-3.578359337820387620e-01,-6.010338575332302424e-01,-3.789088875269539525e-01,-2.211303252978774059e-01,-1.304585942235867713e-01,-7.949979206927540020e-04,-3.637529716087565812e-01,-7.749692747899166179e-01,-7.816791587274584119e-01,-5.328736648634208040e-01,1.759934209704497321e-01,-8.677976762378977749e-02,4.003130824406556654e-01,7.475922386938993469e-02,-2.929018889245306179e-01,-3.453572589581905827e-01,-2.826399721390043807e-01,-3.258429394673221235e-01,-5.296960914528883180e-01,-4.027663336069398081e-01,-1.375258270210037992e-01,-1.572010749658754036e-01,1.798967707276604225e-02,-4.228339443626735195e-01,-5.744971377275792657e-01,-1.050139809178405326e+00,-1.208674960179856733e-01,4.316042515226445886e-01,-8.907863002656547791e-02,1.393711626294527883e-01,1.962021163198028884e-01,4.499352459869196963e-01,3.847009795307669566e-02,2.664282797969132477e-01,-1.776146164596261734e-01,-2.027483749798343338e-01,-1.825230059256782444e-01,-1.328023373643796023e-01,-5.594715259222959869e-02,1.957803464159321716e-02,-2.340564515179033023e-01,-6.881197739472627584e-01,-3.229653128632483106e-01,3.500534894985533607e-01,6.926999969218469166e-01,-2.067678769474432243e-01,2.533151632287249377e-01,6.057827233028199032e-01,7.502970291930768365e-01,3.073805064614387739e-01,7.747936176247166573e-01,3.459882203169439285e-01,-8.395785517015545707e-02,-1.206147870977165026e-01,-1.530363103342137210e-01,3.066838791100018682e-02,7.320647925677678525e-02,-4.194145287193822291e-01,-4.310254947435493422e-01,1.093333543172142208e-01,4.754287458577070580e-01,1.629391341839876162e-01,-2.002113276970093059e-01,-4.333132931798111542e-01,3.590350852721188035e-01,2.694668983113706617e-01,-2.122181629971452987e-01,2.529207635305839030e-01,3.491770842965960520e-01,1.388745496028628013e-01,-1.932690469870497474e-01,-2.257932599445009181e-01,-1.545896240903390506e-01,-1.232729042346370207e-01,-4.067665217803990152e-01,-6.273512187410852370e-01,2.895739363838850666e-01,3.168912334472951953e-01,2.538065675216283901e-01,4.693444185267239832e-01,3.096658261506202159e-01,5.721947260281806669e-01,5.163813448803605821e-01,8.239466952282971102e-01,3.427416119451731635e-01,5.523197785478024535e-01,5.718283035832828487e-01,2.005813944348809608e-01,3.419334691404103677e-02,-1.595483824354376468e-01,-5.487461442103011219e-03,-4.639213253864329922e-01,7.036500457224258154e-02,2.577620524458729134e-01,3.048444692336104711e-01,-1.459222516918371425e-02,2.138636173310557442e-01,1.848981686416831527e-01,6.110006353003688551e-01,8.153533426187447031e-01,8.258010206282543342e-01,3.705848263558514932e-01,5.380272952260127806e-01,4.075680678016875280e-01,5.725133813866877253e-01,7.784195114188963149e-02,-9.302477148978288701e-02,1.158878585594989852e-02,-3.511572888202987852e-01,4.514867985714483556e-01,2.896744959771674899e-01,7.854585816600871684e-02,6.885303982528791222e-02,4.072246146074268158e-01,6.847590019094754177e-02,-3.868224540485271645e-01,-1.940867875383863461e-01,2.215917801268106613e-02,-1.632170532966289167e-01,6.054130591393890731e-02,2.655473959672339235e-01,3.797815480112842201e-01,1.238781762962010008e-01,-1.342172623551382907e-02,6.160188595554810104e-02,-5.746145973134625384e-01,7.866389363972389748e-02,-6.648482697017259191e-02,-4.308744078026183200e-01,-4.623919609720721358e-01,-4.098970344365995278e-01,-7.826687959999024669e-01,-6.211645795062817887e-01,-2.049113603538604833e-01,-2.055170737597923070e-01,-6.360956739168490692e-01,-3.096023518864608470e-01,3.106063405675655448e-02,4.010822695304039343e-01,1.727222163933176402e-01,-1.134172750311344090e-02,-3.688411262908228988e-02,-5.270645019673573239e-01,-2.162593401151393924e-01,-7.419146158880542130e-02,-1.147985584030381201e+00,-1.075104112020902392e+00,-5.922834312422372571e-01,-6.038421595441287870e-01,-7.305929313252806923e-01,-2.790125152036413425e-01,1.494637089979075351e-01,-2.790176472764647753e-01,-3.367452156339358765e-02,-7.332617545694325445e-02,1.590588837850464843e-01,8.421258834659044179e-02,-7.968044202976851120e-02,-3.733848352802366516e-02,-3.202931618305529526e-01,-1.019708907156316874e-01,1.195429740609824515e-01,-3.824094199589745946e-01,-7.399409947269168786e-01,-5.118610199732892552e-01,-6.102123155683064626e-01,-4.835353643590566408e-01,-4.391372257544444158e-01,5.566212463170280150e-02,-8.040739032868819691e-02,1.081640300639548496e-01,-1.366105170419151457e-02,-2.978288656888618095e-03,-6.409847222391865107e-02,-1.334031548024173508e-01,-1.337992290139195656e-02,5.371164454464769783e-02,2.203107543806027135e-01,1.280344211337114124e-01,-2.723803925147968985e-01,-6.130839769355717062e-01,-4.922912553361430965e-01,-3.957352392552114795e-01,-4.422175003997232956e-01,-9.019885870446991971e-02,2.914489159682784325e-01,1.002432700581494807e-01,-1.880731557211735849e-01,-1.245759951807533794e-01,-6.408223753855771254e-02,-5.425232227778684774e-02,1.950287355243912960e-02,6.973631987893826305e-04,3.922863577262589857e-02,4.357338613838845215e-02,5.859996409336082519e-03,-6.164821308837236530e-02,-1.408223938839222311e-01,-1.641273344900709696e-01,-1.843744080793688067e-01,-2.219657571561119425e-01,-1.659039123212892319e-01,6.358295084205781156e-02,3.541281795408084826e-02,-1.249580092063134890e-01,5.122178264848841617e-02,2.858242953254025095e-02,-1.126725448539000890e-01,3.116097525860837825e-02,3.176863923736043815e-02,-1.067180683996974272e-01,-3.116185833291300680e-02,-2.629050016505998441e-02,7.303942450059589322e-03,-2.810585754904504699e-02,-6.913259100655322342e-02,-4.228940987801609735e-02,7.878389757449741349e-02,-2.284599062049052012e-02,-5.377556949811001380e-02,-1.495088963986727394e-02,-5.712024011574356325e-02,3.448165622854765938e-02,-1.722408701670274586e-02,6.960983247612806402e-02,-5.500928550286044577e-02,7.383295957086224992e-02,1.473979781951842150e-01,-3.503359446461486865e-02,5.956007339183981564e-02,8.617843741228124743e-02,1.107284435558251179e-01,2.873805594907538272e-02,-2.215413378810069875e-02,6.547271537190697821e-02,-7.887635984611822415e-02,-4.740641382273388937e-02,1.352487456017491090e-02,-1.548822989870578433e-02,7.121990488564179655e-02,3.722136062562884928e-02,1.934313759805718694e-02,-5.460149584129156408e-02,5.871033875748989106e-02
-4.708695327241981254e-01,1.071156774328805711e-01,-2.388098948995968362e-01,-2.687314770010418852e-01,7.103745311314095534e-02,-2.165961076596514545e-01,-9.304038486588359635e-01,-6.968555666284096395e-01,9.734398039792256929e-01,-1.142520269792071316e-02,5.594510867290584111e-01,-6.245007270583157188e-01,-3.405172323349448527e-01,-1.731041633948867398e-01,-2.496224043769546541e-01,-2.256969175271216106e-03,-2.832303099209040539e-02,-2.374292664028012090e-01,3.293396748537306684e-01,-5.115087239088028648e-01,4.054096243368363051e-01,9.829000899122667390e-01,-6.122130347168269066e-02,-1.370860899681856093e+00,7.825299466868498310e-01,-2.075346054334486212e-01,6.209920438141289939e-02,-1.504469553429255702e-01,4.855802053545996699e-01,-2.698234586499270171e-01,-4.655759819942392186e-01,-3.748062259283131969e-01,-1.046352011673723215e-01,-1.372125217890195759e-01,1.914035684469399812e-01,-7.118263812623339959e-01,-2.858214076249291358e-01,-5.765851021938070975e-01,-8.235343347101562461e-01,-7.768880792921399880e-01,-2.110870331059084837e+00,7.153509320399700222e-01,-4.736245007611714075e-01,7.528043859076274380e-01,4.143106783686075212e-01,4.300519080093231361e-01,-3.559771985213648349e-01,-1.220919918231697932e-01,-1.084687677792321586e-01,-1.903959977506919088e-01,3.392172851980296278e-02,-2.029187748853567008e-01,-1.027645390234070089e+00,-6.879968685007122886e-01,-3.253549158424495213e-01,-1.916449741694294107e-01,-9.241098036344627120e-01,-1.263108330010803915e+00,9.130611045463591369e-01,3.728409420176573286e-01,2.074423553828318723e-01,3.641664443186594657e-01,-2.304892345877479765e-01,-4.846368971702594841e-01,-1.560138854465887570e-01,-1.281917701000462317e-01,-1.068432820853425780e-01,-9.647957748812750756e-02,-8.312910241366553432e-01,-7.991232557948168003e-01,-6.348716968790694137e-01,-4.405400737810129530e-01,-2.924473320849609870e-01,-9.505111492752714719e-01,-1.401817381678454044e+00,1.679611348360783074e+00,1.425402732867134592e+00,7.554536564102259932e-01,3.040094099772109870e-01,-1.212971609926676297e+00,-3.197329662180227183e-01,2.001800803848792249e-04,-2.368412824554989027e-01,-8.984890534366050951e-02,-1.623888150015686746e-02,-3.928354594586992987e-01,-6.355248869904153719e-02,-6.939053981842302488e-01,5.124427470563343023e-01,1.606161920857655245e-01,1.037002476840032994e+00,-4.296973840258835886e-02,1.511819208668627512e+00,1.826183514406848618e-01,-1.888207855596524487e+00,-2.708514028921063410e+00,-8.011392385407167804e-01,-3.783683927188666307e-01,-2.906712497649492355e-01,-1.132417995153739421e-01,-5.080243831937499011e-02,-1.661243109702575591e-02,-4.141253450495040456e-01,-1.969559470751444663e-01,3.874192923354197182e-01,6.758689275134081020e-01,4.964074499123858342e-01,-2.415390145232354513e-01,-4.397622450600203181e-01,2.138530918141268611e+00,1.289239025151533158e-01,-2.940183417578970948e-01,2.929194683713004510e-01,2.941303031961824965e-01,-4.636904546333394106e-01,-2.592819009732678093e-01,-1.980376828475752249e-01,-1.365818917914250925e-02,2.040940140672068207e-02,-4.900821145178577698e-01,1.098872147468146071e-01,1.076184910443148013e+00,2.542236860454982206e-01,-9.196169246134665576e-01,-1.392663270211520476e+00,-1.374329735435981803e+00,1.809902623223089979e-01,1.525396987581212782e+00,2.135039131194810536e-01,8.229110959385458335e-01,8.725104975801520335e-02,-1.779722592479696941e-01,-2.253367072880348154e-01,1.176453851616712648e-01,1.014226172648905328e-01,-9.964712956833202129e-02,-4.230332414603700242e-01,1.528111889516742782e-03,8.840595617455898614e-01,-1.352386159336398386e-01,-1.050824448953430412e+00,-1.417513748356380665e+00,-8.601917316659316581e-01,-1.919467021429087872e+00,-1.433346020982894320e+00,2.557938820636530552e-01,4.578256778849496000e-01,8.794482052383773701e-03,-4.438321211420469536e-01,-2.161348225953559077e-01,-8.177118503700061408e-03,2.772662449109790719e-02,1.026568572307377941e-01,-8.840460976927413950e-02,-5.601863367776689362e-01,-3.477462270505235487e-01,-4.766928729115371133e-01,-6.926292978415365953e-01,-1.140137012087515833e+00,-9.353159478335014709e-01,-1.614058498731453906e+00,-1.927953289802569303e+00,-7.991780632110245808e-01,2.120353745115668154e-01,-1.079671509485286354e-02,-1.551357647359008773e-01,-1.873808462217906867e-01,-1.073442884003657088e-01,-4.038807827041217963e-02,-5.069554845793147746e-02,2.078902793675978244e-01,-4.953275494086448738e-01,-6.331012963830626727e-01,-7.915026255475293704e-01,-9.450427019796100447e-01,-8.916648673127416380e-01,1.002615463648948602e+00,3.339001142076480355e-01,1.051735466361213733e+00,1.520514838427168280e+00,8.603496693981805832e-01,1.225554935042793142e-01,-7.489661577640041590e-03,-7.777638648502258056e-02,-4.224943977205055518e-02,1.202742410418758401e-01,1.211338278080314849e-02,-9.993987632824083422e-02,-2.073292692901479994e-01,-5.156397416631968156e-01,-1.070073832070822344e-02,-8.702073173461162270e-01,-2.347581839027543249e-01,1.481624439586060271e+00,2.232149455722337805e+00,7.556934087905342601e-01,-7.466118744721658151e-01,-1.099502471446173607e-01,-7.528322907877272874e-01,-4.412060130503566713e-01,-1.048881975713887166e-01,2.986991417574908630e-02,3.883277450477425757e-02,3.628985866176084873e-02,2.443582436609625930e-02,4.617752786170798984e-01,-1.417598442223294009e-01,6.084137956811774828e-02,-5.017808648606851829e-01,-4.866935473903085674e-01,-6.686187622885164661e-01,3.943871350601000358e-01,8.511554490803716622e-01,3.105268137630183833e-01,-8.144063840422064438e-01,-7.056380001369481070e-01,-3.608151653130993175e-01,-1.993243176011274750e-02,1.031045584678455668e-01,-5.638824702362825458e-02,-8.318691001250859418e-02,-3.023740953468568304e-01,-3.296722917519295804e-02,9.171333345280242161e-03,-3.041536201520999017e-01,-2.840712105922946207e-01,-1.735248358668307067e-01,-2.293486248598325394e-01,-2.166975136323372741e-01,-2.116611356608569805e-01,-2.218154465358642413e-01,-1.178544853738540260e-01,-5.932937978211703933e-02,1.780901173416169631e-02,-7.766740636517581453e-02,-1.917910388066151536e-02,-2.654346086119275389e-02,-7.435984877432642859e-02,-1.045780134956887930e-01,1.959081811837543475e-03,-1.577499649191432818e-02,2.839177981413473079e-02,-5.998252885930071415e-03,-1.197577965092350843e-02,-8.514836770060689453e-02,-7.611142742753815478e-03,-4.616010288487888691e-02,-2.964407466757442572e-02,-1.073650978419403296e-01,6.353692318600141775e-02,7.359249730676553636e-02,5.311397395225687240e-02,-3.925128267221147244e-02,-7.379438186942098403e-03,1.699310939752662550e-02,-1.739308256103482345e-02,2.798367190045791819e-02,1.082105196926401031e-01,1.278126540993006904e-02,6.080136400296433895e-03,4.776179029760418276e-02,-4.155743568376872588e-02,-1.630756070957578574e-01,-3.804870760376372063e-02,-1.078721092670931192e-01,3.701176783487393485e-02,3.406249582319945124e-02,2.765654613064902692e-02,4.655937106191959489e-03,-1.854996538933880237e-02,3.182383722133610721e-03,5.384485313382408184e-02,5.673732415549150032e-02,2.615593117769761389e-02,-1.819157519315456155e-03,3.995536468833318228e-02,-5.371017355816629091e-02,-1.340542767475154211e-02,-7.747248400007178404e-02,3.603514479760738104e-02,-9.961870291290918222e-02,1.332837177112844787e-02,3.693190047629569400e-02,-4.795074764607425155e-02,3.156771425305113926e-02,8.414764016386544476e-02,-2.578325073883093801e-02,8.942479769972910830e-02,1.903392387588767609e-02
-8.312486834433734373e-01,-5.866498943489929507e-01,-3.268698869379135230e-01,2.074507842000032076e-01,-1.213852725938279420e+00,3.130339283888500246e-01,-5.421943224123274702e-02,4.067531479707764963e-01,6.401722351428730251e-01,-1.143498361781253164e-01,-3.508839209335749831e-02,1.349774444304682741e-01,8.103830621598302753e-02,-6.493705155799421591e-02,-1.615330994546007037e-01,2.643381992662741445e-02,-2.724544716520129872e-03,-1.077203453526814236e+00,-4.945829955255188204e-01,-1.573883245820826560e-01,1.006818053950214176e-01,-8.757013768447104163e-02,3.009885025999317065e-01,-2.174483242265243532e-01,4.356738659837109950e-01,8.201721342405388082e-01,6.707687864699509728e-01,3.040469931249201174e-01,5.402562672495140328e-01,5.021057638803331225e-01,3.983679997508509651e-01,1.194232178269648698e-01,-1.026587490077561782e-01,1.097973251207343265e-01,-3.642693746984232428e-01,-1.435754707125000973e-01,5.850289069932480823e-02,7.781507158118966538e-02,1.754574729534705280e-01,7.192483340670908776e-01,3.813227275316383169e-01,1.369326193942954906e-01,8.653772745630058938e-02,4.994782959462892302e-01,2.759454451447200252e-01,8.792684413921326991e-02,2.729558252102094462e-01,3.627165665339331380e-01,5.920953115567475361e-02,-1.109512977341611528e-01,-5.693028378600895056e-02,1.444354735190206407e-01,-1.570633905320661938e-01,3.661820331253448080e-01,2.618091033518108457e-01,4.910900568748596817e-01,6.708204854419673735e-01,1.206568757032260852e-01,9.213665275294784518e-01,8.379748025251463339e-01,8.012311930053082065e-01,5.802272953562813695e-01,3.061838327191674369e-01,2.651728305146252018e-01,3.483684536602579263e-01,1.261604007691443374e-01,-4.140224408916640814e-02,8.223290488345048888e-02,2.792259777418727995e-01,1.239060361261154486e-01,6.002947350344566280e-01,1.655387330945302660e-01,3.898242537834953336e-01,5.170049314036917476e-02,-3.872134826548759290e-01,1.441399557777633955e-01,2.389641616898464105e-01,2.995373536070611853e-01,1.110927289648697275e-01,1.764215589482636126e-01,-6.214377562633500995e-02,8.364420095703418989e-02,6.537946381809772722e-02,-3.789286886648142449e-02,-1.886669049528285139e-02,1.027826599295832699e-01,9.153431850628519773e-02,3.373138701710348131e-01,-1.186368977922965667e-01,-4.781981120132466900e-02,1.391784370993394693e-01,-5.214571550062535588e-01,-1.318756333678197390e-01,-6.789227312538272940e-01,-3.994147282921666209e-01,-7.696346944227338005e-01,-6.476327107766071123e-01,-4.520428145838633616e-01,-2.529338979171710799e-01,-8.659662708360235661e-02,-9.004250839894104019e-02,1.343160202969468330e-02,2.379196730992222675e-01,7.281371375385917166e-02,-7.061898319658554968e-01,-2.048589712575053512e-01,-3.739461842039651374e-01,-8.782498078315459367e-01,-8.155259043591117640e-01,-6.225129139398731803e-01,-1.227468691215509722e+00,-6.809628609949281985e-01,-9.178728576361299130e-01,-5.812688546542413848e-01,-2.587786752796665812e-01,-1.524839183515132868e-01,-1.699633849888201320e-01,-3.825000337136295198e-02,6.426592475147538570e-03,3.055568289969519680e-01,-3.476193337532450939e-02,-6.543599277762084387e-01,-6.753488236090987584e-01,-1.284569895589189326e+00,-8.619424847068271056e-01,-1.003311248215333462e+00,-6.739068028739459981e-01,-1.722255071135562199e+00,-1.408157084752489796e+00,-1.176813361052027274e+00,-7.803417517705837358e-01,-5.106160674400819222e-01,-3.610643781916608175e-01,-8.643327802594277798e-02,-3.460310220724313601e-02,4.779211271060513494e-02,4.374354508789322638e-01,-2.019312275355963915e-02,-4.159613222994337223e-01,-4.241479795829247723e-01,-6.389310759277774254e-01,-4.878792534713765616e-01,-9.178537225487750639e-01,-9.439644600167190758e-01,-1.388341050546878064e+00,-1.583236372232520672e+00,-1.415684420873675631e+00,-9.062975297128592622e-01,-4.163023350549031054e-01,-1.584441731296004074e-01,-1.908407769305483503e-01,-5.820518459187198901e-02,1.553951590687488275e-02,-2.876139322436237489e-01,6.585250548362203693e-02,1.080913324218861354e-01,-4.930695410979501481e-01,-1.950857162869989170e-01,-3.014430697311740182e-01,-3.711795487864654741e-01,2.724063328498708136e-01,1.563233366311201911e-01,-3.159822530233573068e-01,-4.921892079389521557e-01,-1.994322503888083103e-02,3.891454932457432542e-02,2.270614809649355303e-01,-5.702550319522233999e-04,7.769048661210845377e-03,-7.295065390788606219e-02,-8.572842502678768017e-01,-2.339378518481458891e-01,5.614078171208086721e-02,2.821963212972538118e-02,-1.362026131652872840e-01,-1.103561143023796959e-01,1.849177724773700682e-01,2.500787786686302638e-01,5.463052522798246269e-01,7.198335060807327379e-02,1.016685981356001550e-01,2.066317765849745303e-01,1.702509175277109044e-01,2.919712157510884754e-01,2.295831773658963404e-01,-6.330188295400375476e-02,-7.382938831362277979e-03,-9.128670458003536048e-01,-8.533536530069912862e-01,-4.842606213097853107e-01,2.909355900007368767e-01,-4.149619513511448171e-02,-7.560438174414399470e-02,3.862149109129400792e-01,8.069285632824435908e-03,7.231914219683092948e-02,2.752952818084629660e-01,-7.777694789376159157e-02,3.581862530155010549e-01,2.726895308632650838e-01,2.364847688555274108e-01,1.511936277985319044e-01,2.121822305693666852e-02,4.469704829886533143e-02,-5.198113046856477348e-01,-3.405524138923384792e-01,1.222464841729776737e-03,-3.319609378341625838e-02,-2.879711276326491487e-01,1.826364408795979333e-01,1.230189254697349605e-02,-3.853153597252191309e-01,6.864924541733122831e-01,2.703891694868785223e-01,1.781929372230169617e-01,1.727689393465315637e-01,2.682152300716581506e-01,2.813868380119075030e-01,-1.403725991385242067e-02,2.793081688916298697e-02,-1.540227767738131665e-03,-5.660261184822611147e-02,1.103235696214630301e-01,1.155894252454463117e-01,2.890979005677934977e-01,-3.118979016926629044e-02,4.056465799822282781e-02,-5.800769379055811803e-02,6.117532621313758606e-02,3.875246140224987146e-01,-3.529506053803171950e-01,-5.061470948097934741e-01,-1.358582900072043964e-01,6.063226173395181579e-03,-4.091840058647647216e-02,6.773616388876409905e-03,9.137548071608521741e-04,4.146789134172924884e-02,-8.676121143719608964e-02,3.017515700696725076e-02,2.478365025311931591e-01,2.852626318313001286e-01,3.540718172035727251e-01,1.236777409125082439e-02,-2.952237762507634034e-01,-2.963627119082858363e-01,-2.166404872658622138e-01,-3.162421364203760743e-01,-3.582819542457857387e-01,-7.357318044784860733e-02,-1.121175502143904879e-02,7.786333228298321536e-03,-5.620504527385527388e-02,2.732481632837237620e-02,-9.313635215307533577e-02,2.217154649342699402e-02,-5.597667607426547870e-02,3.914262204976095422e-02,-4.015700755557785259e-03,1.374792361330679780e-01,1.226669319255170448e-01,-2.796575041171254217e-01,-3.032330008769504870e-01,-2.518894500549211379e-01,-2.204670042655370032e-01,-1.005004232325401592e-01,-1.046437566081812598e-01,3.978135523309900452e-03,-6.832947150664203662e-02,-2.859751099249809372e-02,5.268102115767567262e-02,3.760940802347456646e-02,-2.939996993018799756e-02,-9.732611416346681477e-02,-8.320124150462732474e-03,8.046507914878084367e-02,1.462033645540555538e-01,-5.902206988752344702e-02,-9.194009939962990985e-02,-4.795526599809873947e-02,-5.858946813122095990e-03,1.071292609544850088e-02,-4.222314109510377778e-02,5.899082308755304246e-03,4.335545883724706978e-02,-5.100289265766115576e-02,6.319805827342639404e-02,-4.663662743668721411e-02,1.391142275859924560e-02
